time_ms,rss
0,2015232
150,22888448
300,57761792
450,85065728
600,120479744
750,146702336
900,170762240
1050,206446592
1201,240078848
1351,273059840
1501,302796800
1651,307048448
1801,307048448
1951,307048448
2101,307048448
2252,307048448
2402,307048448
2529,290320384
2679,290320384
2829,290320384
2980,290320384
3143,268226560
3293,268226560
3443,268226560
3593,268226560
3743,268226560
3804,247562240
3954,247562240
4104,247562240
4254,247562240
4404,247562240
4480,227078144
4631,227078144
4781,227078144
4931,227078144
5081,227078144
5161,212631552
5312,212631552
5462,212631552
5612,212631552
5762,212631552
5912,212631552
6062,212631552
6212,212631552
6363,212631552
6513,212631552
6663,212631552
6813,212631552
6963,212631552
7113,212631552
7263,212631552
7414,212631552
7564,212631552
7714,212631552
7864,212631552
8014,212631552
8164,212631552
8314,212631552
8465,212631552
8615,212631552
8765,212631552
8915,212631552
9065,212631552
9215,212631552
9366,212631552
9516,212631552
9666,212631552
9816,212631552
9966,212631552
10116,212631552
10266,212631552
10417,212631552
10567,212631552
10717,212631552
10867,212631552
11017,212631552
11167,212631552
11318,212631552
11468,212631552
11618,212631552
